(0.26262626262626265, 0.34343434343434348)
(0.26262626262626265, 0.35353535353535359)
(0.26262626262626265, 0.36363636363636365)
(0.26262626262626265, 0.37373737373737376)
(0.26262626262626265, 0.38383838383838387)
(0.26262626262626265, 0.39393939393939398)
(0.26262626262626265, 0.40404040404040409)
(0.26262626262626265, 0.4141414141414142)
(0.26262626262626265, 0.42424242424242425)
(0.26262626262626265, 0.43434343434343436)
(0.26262626262626265, 0.44444444444444448)
(0.26262626262626265, 0.45454545454545459)
(0.26262626262626265, 0.4646464646464647)
(0.26262626262626265, 0.47474747474747481)
(0.26262626262626265, 0.48484848484848486)
(0.26262626262626265, 0.49494949494949497)
(0.26262626262626265, 0.50505050505050508)
(0.26262626262626265, 0.51515151515151525)
(0.26262626262626265, 0.5252525252525253)
(0.26262626262626265, 0.53535353535353536)
(0.26262626262626265, 0.54545454545454553)
(0.26262626262626265, 0.55555555555555558)
(0.26262626262626265, 0.56565656565656575)
(0.26262626262626265, 0.5757575757575758)
(0.26262626262626265, 0.58585858585858586)
(0.26262626262626265, 0.59595959595959602)
(0.26262626262626265, 0.60606060606060608)
(0.26262626262626265, 0.61616161616161624)
(0.26262626262626265, 0.6262626262626263)
(0.26262626262626265, 0.63636363636363646)
(0.26262626262626265, 0.64646464646464652)
(0.26262626262626265, 0.65656565656565657)
(0.26262626262626265, 0.66666666666666674)
(0.26262626262626265, 0.6767676767676768)
(0.26262626262626265, 0.68686868686868696)
(0.26262626262626265, 0.69696969696969702)
(0.26262626262626265, 0.70707070707070718)
(0.26262626262626265, 0.71717171717171724)
(0.26262626262626265, 0.72727272727272729)
(0.26262626262626265, 0.73737373737373746)
(0.26262626262626265, 0.74747474747474751)
(0.26262626262626265, 0.75757575757575768)
(0.26262626262626265, 0.76767676767676774)
(0.26262626262626265, 0.77777777777777779)
(0.26262626262626265, 0.78787878787878796)
(0.26262626262626265, 0.79797979797979801)
(0.26262626262626265, 0.80808080808080818)
(0.26262626262626265, 0.81818181818181823)
(0.26262626262626265, 0.8282828282828284)
(0.26262626262626265, 0.83838383838383845)
(0.26262626262626265, 0.84848484848484851)
(0.26262626262626265, 0.85858585858585867)
(0.26262626262626265, 0.86868686868686873)
(0.26262626262626265, 0.8787878787878789)
(0.26262626262626265, 0.88888888888888895)
(0.26262626262626265, 0.89898989898989912)
(0.26262626262626265, 0.90909090909090917)
(0.26262626262626265, 0.91919191919191923)
(0.26262626262626265, 0.92929292929292939)
(0.26262626262626265, 0.93939393939393945)
(0.26262626262626265, 0.94949494949494961)
(0.26262626262626265, 0.95959595959595967)
(0.26262626262626265, 0.96969696969696972)
(0.26262626262626265, 0.97979797979797989)
(0.26262626262626265, 0.98989898989898994)
(0.26262626262626265, 1.0)
(0.27272727272727276, 0.0)
(0.27272727272727276, 0.010101010101010102)
(0.27272727272727276, 0.020202020202020204)
(0.27272727272727276, 0.030303030303030304)
(0.27272727272727276, 0.040404040404040407)
(0.27272727272727276, 0.050505050505050511)
(0.27272727272727276, 0.060606060606060608)
(0.27272727272727276, 0.070707070707070718)
(0.27272727272727276, 0.080808080808080815)
(0.27272727272727276, 0.090909090909090912)
(0.27272727272727276, 0.10101010101010102)
(0.27272727272727276, 0.11111111111111112)
(0.27272727272727276, 0.12121212121212122)
(0.27272727272727276, 0.13131313131313133)
(0.27272727272727276, 0.14141414141414144)
(0.27272727272727276, 0.15151515151515152)
(0.27272727272727276, 0.16161616161616163)
(0.27272727272727276, 0.17171717171717174)
(0.27272727272727276, 0.18181818181818182)
(0.27272727272727276, 0.19191919191919193)
(0.27272727272727276, 0.20202020202020204)
(0.27272727272727276, 0.21212121212121213)
(0.27272727272727276, 0.22222222222222224)
(0.27272727272727276, 0.23232323232323235)
(0.27272727272727276, 0.24242424242424243)
(0.27272727272727276, 0.25252525252525254)
(0.27272727272727276, 0.26262626262626265)
(0.27272727272727276, 0.27272727272727276)
(0.27272727272727276, 0.28282828282828287)
(0.27272727272727276, 0.29292929292929293)
(0.27272727272727276, 0.30303030303030304)
(0.27272727272727276, 0.31313131313131315)
(0.27272727272727276, 0.32323232323232326)
(0.27272727272727276, 0.33333333333333337)
(0.27272727272727276, 0.34343434343434348)
(0.27272727272727276, 0.35353535353535359)
(0.27272727272727276, 0.36363636363636365)
(0.27272727272727276, 0.37373737373737376)
(0.27272727272727276, 0.38383838383838387)
(0.27272727272727276, 0.39393939393939398)
(0.27272727272727276, 0.40404040404040409)
(0.27272727272727276, 0.4141414141414142)
(0.27272727272727276, 0.42424242424242425)
(0.27272727272727276, 0.43434343434343436)
(0.27272727272727276, 0.44444444444444448)
(0.27272727272727276, 0.45454545454545459)
(0.27272727272727276, 0.4646464646464647)
(0.27272727272727276, 0.47474747474747481)
(0.27272727272727276, 0.48484848484848486)
(0.27272727272727276, 0.49494949494949497)
(0.27272727272727276, 0.50505050505050508)
(0.27272727272727276, 0.51515151515151525)
(0.27272727272727276, 0.5252525252525253)
(0.27272727272727276, 0.53535353535353536)
(0.27272727272727276, 0.54545454545454553)
(0.27272727272727276, 0.55555555555555558)
(0.27272727272727276, 0.56565656565656575)
(0.27272727272727276, 0.5757575757575758)
(0.27272727272727276, 0.58585858585858586)
(0.27272727272727276, 0.59595959595959602)
(0.27272727272727276, 0.60606060606060608)
(0.27272727272727276, 0.61616161616161624)
(0.27272727272727276, 0.6262626262626263)
(0.27272727272727276, 0.63636363636363646)
(0.27272727272727276, 0.64646464646464652)
(0.27272727272727276, 0.65656565656565657)
(0.27272727272727276, 0.66666666666666674)
(0.27272727272727276, 0.6767676767676768)
(0.27272727272727276, 0.68686868686868696)
(0.27272727272727276, 0.69696969696969702)
(0.27272727272727276, 0.70707070707070718)
(0.27272727272727276, 0.71717171717171724)
(0.27272727272727276, 0.72727272727272729)
(0.27272727272727276, 0.73737373737373746)
(0.27272727272727276, 0.74747474747474751)
(0.27272727272727276, 0.75757575757575768)
(0.27272727272727276, 0.76767676767676774)
(0.27272727272727276, 0.77777777777777779)
(0.27272727272727276, 0.78787878787878796)
(0.27272727272727276, 0.79797979797979801)
(0.27272727272727276, 0.80808080808080818)
(0.27272727272727276, 0.81818181818181823)
(0.27272727272727276, 0.8282828282828284)
(0.27272727272727276, 0.83838383838383845)
(0.27272727272727276, 0.84848484848484851)
(0.27272727272727276, 0.85858585858585867)
(0.27272727272727276, 0.86868686868686873)
(0.27272727272727276, 0.8787878787878789)
(0.27272727272727276, 0.88888888888888895)
(0.27272727272727276, 0.89898989898989912)
(0.27272727272727276, 0.90909090909090917)
(0.27272727272727276, 0.91919191919191923)
(0.27272727272727276, 0.92929292929292939)
(0.27272727272727276, 0.93939393939393945)
(0.27272727272727276, 0.94949494949494961)
(0.27272727272727276, 0.95959595959595967)
(0.27272727272727276, 0.96969696969696972)
(0.27272727272727276, 0.97979797979797989)
(0.27272727272727276, 0.98989898989898994)
(0.27272727272727276, 1.0)
(0.28282828282828287, 0.0)
(0.28282828282828287, 0.010101010101010102)
(0.28282828282828287, 0.020202020202020204)
(0.28282828282828287, 0.030303030303030304)
(0.28282828282828287, 0.040404040404040407)
(0.28282828282828287, 0.050505050505050511)
(0.28282828282828287, 0.060606060606060608)
(0.28282828282828287, 0.070707070707070718)
(0.28282828282828287, 0.080808080808080815)
(0.28282828282828287, 0.090909090909090912)
(0.28282828282828287, 0.10101010101010102)
(0.28282828282828287, 0.11111111111111112)
(0.28282828282828287, 0.12121212121212122)
(0.28282828282828287, 0.13131313131313133)
(0.28282828282828287, 0.14141414141414144)
(0.28282828282828287, 0.15151515151515152)
(0.28282828282828287, 0.16161616161616163)
(0.28282828282828287, 0.17171717171717174)
(0.28282828282828287, 0.18181818181818182)
(0.28282828282828287, 0.19191919191919193)
(0.28282828282828287, 0.20202020202020204)
(0.28282828282828287, 0.21212121212121213)
(0.28282828282828287, 0.22222222222222224)
(0.28282828282828287, 0.23232323232323235)
(0.28282828282828287, 0.24242424242424243)
(0.28282828282828287, 0.25252525252525254)
(0.28282828282828287, 0.26262626262626265)
(0.28282828282828287, 0.27272727272727276)
(0.28282828282828287, 0.28282828282828287)
(0.28282828282828287, 0.29292929292929293)
(0.28282828282828287, 0.30303030303030304)
(0.28282828282828287, 0.31313131313131315)
(0.28282828282828287, 0.32323232323232326)
(0.28282828282828287, 0.33333333333333337)
(0.28282828282828287, 0.34343434343434348)
(0.28282828282828287, 0.35353535353535359)
(0.28282828282828287, 0.36363636363636365)
(0.28282828282828287, 0.37373737373737376)
(0.28282828282828287, 0.38383838383838387)
(0.28282828282828287, 0.39393939393939398)
(0.28282828282828287, 0.40404040404040409)
(0.28282828282828287, 0.4141414141414142)
(0.28282828282828287, 0.42424242424242425)
(0.28282828282828287, 0.43434343434343436)
(0.28282828282828287, 0.44444444444444448)
(0.28282828282828287, 0.45454545454545459)
(0.28282828282828287, 0.4646464646464647)
(0.28282828282828287, 0.47474747474747481)
(0.28282828282828287, 0.48484848484848486)
(0.28282828282828287, 0.49494949494949497)
(0.28282828282828287, 0.50505050505050508)
(0.28282828282828287, 0.51515151515151525)
(0.28282828282828287, 0.5252525252525253)
(0.28282828282828287, 0.53535353535353536)
(0.28282828282828287, 0.54545454545454553)
(0.28282828282828287, 0.55555555555555558)
(0.28282828282828287, 0.56565656565656575)
(0.28282828282828287, 0.5757575757575758)
(0.28282828282828287, 0.58585858585858586)
(0.28282828282828287, 0.59595959595959602)
(0.28282828282828287, 0.60606060606060608)
(0.28282828282828287, 0.61616161616161624)
(0.28282828282828287, 0.6262626262626263)
(0.28282828282828287, 0.63636363636363646)
(0.28282828282828287, 0.64646464646464652)
(0.28282828282828287, 0.65656565656565657)
(0.28282828282828287, 0.66666666666666674)
(0.28282828282828287, 0.6767676767676768)
(0.28282828282828287, 0.68686868686868696)
(0.28282828282828287, 0.69696969696969702)
(0.28282828282828287, 0.70707070707070718)
(0.28282828282828287, 0.71717171717171724)
(0.28282828282828287, 0.72727272727272729)
(0.28282828282828287, 0.73737373737373746)
(0.28282828282828287, 0.74747474747474751)
(0.28282828282828287, 0.75757575757575768)
(0.28282828282828287, 0.76767676767676774)
(0.28282828282828287, 0.77777777777777779)
(0.28282828282828287, 0.78787878787878796)
(0.28282828282828287, 0.79797979797979801)
(0.28282828282828287, 0.80808080808080818)
(0.28282828282828287, 0.81818181818181823)
(0.28282828282828287, 0.8282828282828284)
(0.28282828282828287, 0.83838383838383845)
(0.28282828282828287, 0.84848484848484851)
(0.28282828282828287, 0.85858585858585867)
(0.28282828282828287, 0.86868686868686873)
(0.28282828282828287, 0.8787878787878789)
(0.28282828282828287, 0.88888888888888895)
(0.28282828282828287, 0.89898989898989912)
(0.28282828282828287, 0.90909090909090917)
(0.28282828282828287, 0.91919191919191923)
(0.28282828282828287, 0.92929292929292939)
(0.28282828282828287, 0.93939393939393945)
(0.28282828282828287, 0.94949494949494961)
(0.28282828282828287, 0.95959595959595967)
(0.28282828282828287, 0.96969696969696972)
(0.28282828282828287, 0.97979797979797989)
(0.28282828282828287, 0.98989898989898994)
(0.28282828282828287, 1.0)
(0.29292929292929293, 0.0)
(0.29292929292929293, 0.010101010101010102)
(0.29292929292929293, 0.020202020202020204)
(0.29292929292929293, 0.030303030303030304)
(0.29292929292929293, 0.040404040404040407)
(0.29292929292929293, 0.050505050505050511)
(0.29292929292929293, 0.060606060606060608)
(0.29292929292929293, 0.070707070707070718)
(0.29292929292929293, 0.080808080808080815)
(0.29292929292929293, 0.090909090909090912)
(0.29292929292929293, 0.10101010101010102)
(0.29292929292929293, 0.11111111111111112)
(0.29292929292929293, 0.12121212121212122)
(0.29292929292929293, 0.13131313131313133)
(0.29292929292929293, 0.14141414141414144)
(0.29292929292929293, 0.15151515151515152)
(0.29292929292929293, 0.16161616161616163)
(0.29292929292929293, 0.17171717171717174)
(0.29292929292929293, 0.18181818181818182)
(0.29292929292929293, 0.19191919191919193)
(0.29292929292929293, 0.20202020202020204)
(0.29292929292929293, 0.21212121212121213)
(0.29292929292929293, 0.22222222222222224)
(0.29292929292929293, 0.23232323232323235)
(0.29292929292929293, 0.24242424242424243)
(0.29292929292929293, 0.25252525252525254)
(0.29292929292929293, 0.26262626262626265)
(0.29292929292929293, 0.27272727272727276)
(0.29292929292929293, 0.28282828282828287)
(0.29292929292929293, 0.29292929292929293)
(0.29292929292929293, 0.30303030303030304)
(0.29292929292929293, 0.31313131313131315)
(0.29292929292929293, 0.32323232323232326)
(0.29292929292929293, 0.33333333333333337)
(0.29292929292929293, 0.34343434343434348)
(0.29292929292929293, 0.35353535353535359)
(0.29292929292929293, 0.36363636363636365)
(0.29292929292929293, 0.37373737373737376)
(0.29292929292929293, 0.38383838383838387)
(0.29292929292929293, 0.39393939393939398)
(0.29292929292929293, 0.40404040404040409)
(0.29292929292929293, 0.4141414141414142)
(0.29292929292929293, 0.42424242424242425)
(0.29292929292929293, 0.43434343434343436)
(0.29292929292929293, 0.44444444444444448)
(0.29292929292929293, 0.45454545454545459)
(0.29292929292929293, 0.4646464646464647)
(0.29292929292929293, 0.47474747474747481)
(0.29292929292929293, 0.48484848484848486)
(0.29292929292929293, 0.49494949494949497)
(0.29292929292929293, 0.50505050505050508)
(0.29292929292929293, 0.51515151515151525)
(0.29292929292929293, 0.5252525252525253)
(0.29292929292929293, 0.53535353535353536)
(0.29292929292929293, 0.54545454545454553)
(0.29292929292929293, 0.55555555555555558)
(0.29292929292929293, 0.56565656565656575)
(0.29292929292929293, 0.5757575757575758)
(0.29292929292929293, 0.58585858585858586)
(0.29292929292929293, 0.59595959595959602)
(0.29292929292929293, 0.60606060606060608)
(0.29292929292929293, 0.61616161616161624)
(0.29292929292929293, 0.6262626262626263)
(0.29292929292929293, 0.63636363636363646)
(0.29292929292929293, 0.64646464646464652)
(0.29292929292929293, 0.65656565656565657)
(0.29292929292929293, 0.66666666666666674)
(0.29292929292929293, 0.6767676767676768)
(0.29292929292929293, 0.68686868686868696)
(0.29292929292929293, 0.69696969696969702)
(0.29292929292929293, 0.70707070707070718)
(0.29292929292929293, 0.71717171717171724)
(0.29292929292929293, 0.72727272727272729)
(0.29292929292929293, 0.73737373737373746)
(0.29292929292929293, 0.74747474747474751)
(0.29292929292929293, 0.75757575757575768)
(0.29292929292929293, 0.76767676767676774)
(0.29292929292929293, 0.77777777777777779)
(0.29292929292929293, 0.78787878787878796)
(0.29292929292929293, 0.79797979797979801)
(0.29292929292929293, 0.80808080808080818)
(0.29292929292929293, 0.81818181818181823)
(0.29292929292929293, 0.8282828282828284)
(0.29292929292929293, 0.83838383838383845)
(0.29292929292929293, 0.84848484848484851)
(0.29292929292929293, 0.85858585858585867)
(0.29292929292929293, 0.86868686868686873)
(0.29292929292929293, 0.8787878787878789)
(0.29292929292929293, 0.88888888888888895)
(0.29292929292929293, 0.89898989898989912)
(0.29292929292929293, 0.90909090909090917)
(0.29292929292929293, 0.91919191919191923)
(0.29292929292929293, 0.92929292929292939)
(0.29292929292929293, 0.93939393939393945)
(0.29292929292929293, 0.94949494949494961)
(0.29292929292929293, 0.95959595959595967)
(0.29292929292929293, 0.96969696969696972)
(0.29292929292929293, 0.97979797979797989)
(0.29292929292929293, 0.98989898989898994)
(0.29292929292929293, 1.0)
(0.30303030303030304, 0.0)
(0.30303030303030304, 0.010101010101010102)
(0.30303030303030304, 0.020202020202020204)
(0.30303030303030304, 0.030303030303030304)
(0.30303030303030304, 0.040404040404040407)
(0.30303030303030304, 0.050505050505050511)
(0.30303030303030304, 0.060606060606060608)
(0.30303030303030304, 0.070707070707070718)
(0.30303030303030304, 0.080808080808080815)
(0.30303030303030304, 0.090909090909090912)
(0.30303030303030304, 0.10101010101010102)
(0.30303030303030304, 0.11111111111111112)
(0.30303030303030304, 0.12121212121212122)
(0.30303030303030304, 0.13131313131313133)
(0.30303030303030304, 0.14141414141414144)
(0.30303030303030304, 0.15151515151515152)
(0.30303030303030304, 0.16161616161616163)
(0.30303030303030304, 0.17171717171717174)
(0.30303030303030304, 0.18181818181818182)
(0.30303030303030304, 0.19191919191919193)
(0.30303030303030304, 0.20202020202020204)
(0.30303030303030304, 0.21212121212121213)
(0.30303030303030304, 0.22222222222222224)
(0.30303030303030304, 0.23232323232323235)
(0.30303030303030304, 0.24242424242424243)
(0.30303030303030304, 0.25252525252525254)
(0.30303030303030304, 0.26262626262626265)
(0.30303030303030304, 0.27272727272727276)
(0.30303030303030304, 0.28282828282828287)
(0.30303030303030304, 0.29292929292929293)
(0.30303030303030304, 0.30303030303030304)
(0.30303030303030304, 0.31313131313131315)
(0.30303030303030304, 0.32323232323232326)
(0.30303030303030304, 0.33333333333333337)
(0.30303030303030304, 0.34343434343434348)
(0.30303030303030304, 0.35353535353535359)
(0.30303030303030304, 0.36363636363636365)
(0.30303030303030304, 0.37373737373737376)
(0.30303030303030304, 0.38383838383838387)
(0.30303030303030304, 0.39393939393939398)
(0.30303030303030304, 0.40404040404040409)
(0.30303030303030304, 0.4141414141414142)
(0.30303030303030304, 0.42424242424242425)
(0.30303030303030304, 0.43434343434343436)
(0.30303030303030304, 0.44444444444444448)
(0.30303030303030304, 0.45454545454545459)
(0.30303030303030304, 0.4646464646464647)
(0.30303030303030304, 0.47474747474747481)
(0.30303030303030304, 0.48484848484848486)
(0.30303030303030304, 0.49494949494949497)
(0.30303030303030304, 0.50505050505050508)
(0.30303030303030304, 0.51515151515151525)
(0.30303030303030304, 0.5252525252525253)
(0.30303030303030304, 0.53535353535353536)
(0.30303030303030304, 0.54545454545454553)
(0.30303030303030304, 0.55555555555555558)
(0.30303030303030304, 0.56565656565656575)
(0.30303030303030304, 0.5757575757575758)
(0.30303030303030304, 0.58585858585858586)
(0.30303030303030304, 0.59595959595959602)
(0.30303030303030304, 0.60606060606060608)
(0.30303030303030304, 0.61616161616161624)
(0.30303030303030304, 0.6262626262626263)
(0.30303030303030304, 0.63636363636363646)
(0.30303030303030304, 0.64646464646464652)
(0.30303030303030304, 0.65656565656565657)
(0.30303030303030304, 0.66666666666666674)
(0.30303030303030304, 0.6767676767676768)
(0.30303030303030304, 0.68686868686868696)
(0.30303030303030304, 0.69696969696969702)
(0.30303030303030304, 0.70707070707070718)
(0.30303030303030304, 0.71717171717171724)
(0.30303030303030304, 0.72727272727272729)
(0.30303030303030304, 0.73737373737373746)
(0.30303030303030304, 0.74747474747474751)
(0.30303030303030304, 0.75757575757575768)
(0.30303030303030304, 0.76767676767676774)
(0.30303030303030304, 0.77777777777777779)
(0.30303030303030304, 0.78787878787878796)
(0.30303030303030304, 0.79797979797979801)
(0.30303030303030304, 0.80808080808080818)
(0.30303030303030304, 0.81818181818181823)
(0.30303030303030304, 0.8282828282828284)
(0.30303030303030304, 0.83838383838383845)
(0.30303030303030304, 0.84848484848484851)
(0.30303030303030304, 0.85858585858585867)
(0.30303030303030304, 0.86868686868686873)
(0.30303030303030304, 0.8787878787878789)
(0.30303030303030304, 0.88888888888888895)
(0.30303030303030304, 0.89898989898989912)
(0.30303030303030304, 0.90909090909090917)
(0.30303030303030304, 0.91919191919191923)
(0.30303030303030304, 0.92929292929292939)
(0.30303030303030304, 0.93939393939393945)
(0.30303030303030304, 0.94949494949494961)
(0.30303030303030304, 0.95959595959595967)
(0.30303030303030304, 0.96969696969696972)
(0.30303030303030304, 0.97979797979797989)
(0.30303030303030304, 0.98989898989898994)
(0.30303030303030304, 1.0)
(0.31313131313131315, 0.0)
(0.31313131313131315, 0.010101010101010102)
(0.31313131313131315, 0.020202020202020204)
(0.31313131313131315, 0.030303030303030304)
(0.31313131313131315, 0.040404040404040407)
(0.31313131313131315, 0.050505050505050511)
(0.31313131313131315, 0.060606060606060608)
(0.31313131313131315, 0.070707070707070718)
(0.31313131313131315, 0.080808080808080815)
(0.31313131313131315, 0.090909090909090912)
(0.31313131313131315, 0.10101010101010102)
(0.31313131313131315, 0.11111111111111112)
(0.31313131313131315, 0.12121212121212122)
(0.31313131313131315, 0.13131313131313133)
(0.31313131313131315, 0.14141414141414144)
(0.31313131313131315, 0.15151515151515152)
(0.31313131313131315, 0.16161616161616163)
(0.31313131313131315, 0.17171717171717174)
(0.31313131313131315, 0.18181818181818182)
(0.31313131313131315, 0.19191919191919193)
(0.31313131313131315, 0.20202020202020204)
(0.31313131313131315, 0.21212121212121213)
(0.31313131313131315, 0.22222222222222224)
(0.31313131313131315, 0.23232323232323235)
(0.31313131313131315, 0.24242424242424243)
(0.31313131313131315, 0.25252525252525254)
(0.31313131313131315, 0.26262626262626265)
(0.31313131313131315, 0.27272727272727276)
(0.31313131313131315, 0.28282828282828287)
(0.31313131313131315, 0.29292929292929293)
(0.31313131313131315, 0.30303030303030304)
(0.31313131313131315, 0.31313131313131315)
(0.31313131313131315, 0.32323232323232326)
(0.31313131313131315, 0.33333333333333337)
(0.31313131313131315, 0.34343434343434348)
(0.31313131313131315, 0.35353535353535359)
(0.31313131313131315, 0.36363636363636365)
(0.31313131313131315, 0.37373737373737376)
(0.31313131313131315, 0.38383838383838387)
(0.31313131313131315, 0.39393939393939398)
(0.31313131313131315, 0.40404040404040409)
(0.31313131313131315, 0.4141414141414142)
(0.31313131313131315, 0.42424242424242425)
(0.31313131313131315, 0.43434343434343436)
(0.31313131313131315, 0.44444444444444448)
(0.31313131313131315, 0.45454545454545459)
(0.31313131313131315, 0.4646464646464647)
(0.31313131313131315, 0.47474747474747481)
(0.31313131313131315, 0.48484848484848486)
(0.31313131313131315, 0.49494949494949497)
(0.31313131313131315, 0.50505050505050508)
(0.31313131313131315, 0.51515151515151525)
(0.31313131313131315, 0.5252525252525253)
(0.31313131313131315, 0.53535353535353536)
(0.31313131313131315, 0.54545454545454553)
(0.31313131313131315, 0.55555555555555558)
(0.31313131313131315, 0.56565656565656575)
(0.31313131313131315, 0.5757575757575758)
(0.31313131313131315, 0.58585858585858586)
(0.31313131313131315, 0.59595959595959602)
(0.31313131313131315, 0.60606060606060608)
(0.31313131313131315, 0.61616161616161624)
(0.31313131313131315, 0.6262626262626263)
(0.31313131313131315, 0.63636363636363646)
(0.31313131313131315, 0.64646464646464652)
(0.31313131313131315, 0.65656565656565657)
(0.31313131313131315, 0.66666666666666674)
(0.31313131313131315, 0.6767676767676768)
(0.31313131313131315, 0.68686868686868696)
(0.31313131313131315, 0.69696969696969702)
(0.31313131313131315, 0.70707070707070718)
(0.31313131313131315, 0.71717171717171724)
(0.31313131313131315, 0.72727272727272729)
(0.31313131313131315, 0.73737373737373746)
(0.31313131313131315, 0.74747474747474751)
(0.31313131313131315, 0.75757575757575768)
(0.31313131313131315, 0.76767676767676774)
(0.31313131313131315, 0.77777777777777779)
(0.31313131313131315, 0.78787878787878796)
(0.31313131313131315, 0.79797979797979801)
(0.31313131313131315, 0.80808080808080818)
(0.31313131313131315, 0.81818181818181823)
(0.31313131313131315, 0.8282828282828284)
(0.31313131313131315, 0.83838383838383845)
(0.31313131313131315, 0.84848484848484851)
(0.31313131313131315, 0.85858585858585867)
(0.31313131313131315, 0.86868686868686873)
(0.31313131313131315, 0.8787878787878789)
(0.31313131313131315, 0.88888888888888895)
(0.31313131313131315, 0.89898989898989912)
(0.31313131313131315, 0.90909090909090917)
(0.31313131313131315, 0.91919191919191923)
(0.31313131313131315, 0.92929292929292939)
(0.31313131313131315, 0.93939393939393945)
(0.31313131313131315, 0.94949494949494961)
(0.31313131313131315, 0.95959595959595967)
(0.31313131313131315, 0.96969696969696972)
(0.31313131313131315, 0.97979797979797989)
(0.31313131313131315, 0.98989898989898994)
(0.31313131313131315, 1.0)
(0.32323232323232326, 0.0)
(0.32323232323232326, 0.010101010101010102)
(0.32323232323232326, 0.020202020202020204)
(0.32323232323232326, 0.030303030303030304)
(0.32323232323232326, 0.040404040404040407)
(0.32323232323232326, 0.050505050505050511)
(0.32323232323232326, 0.060606060606060608)
(0.32323232323232326, 0.070707070707070718)
(0.32323232323232326, 0.080808080808080815)
(0.32323232323232326, 0.090909090909090912)
(0.32323232323232326, 0.10101010101010102)
(0.32323232323232326, 0.11111111111111112)
(0.32323232323232326, 0.12121212121212122)
(0.32323232323232326, 0.13131313131313133)
(0.32323232323232326, 0.14141414141414144)
(0.32323232323232326, 0.15151515151515152)
(0.32323232323232326, 0.16161616161616163)
(0.32323232323232326, 0.17171717171717174)
(0.32323232323232326, 0.18181818181818182)
(0.32323232323232326, 0.19191919191919193)
(0.32323232323232326, 0.20202020202020204)
(0.32323232323232326, 0.21212121212121213)
(0.32323232323232326, 0.22222222222222224)
(0.32323232323232326, 0.23232323232323235)
(0.32323232323232326, 0.24242424242424243)
(0.32323232323232326, 0.25252525252525254)
(0.32323232323232326, 0.26262626262626265)
(0.32323232323232326, 0.27272727272727276)
(0.32323232323232326, 0.28282828282828287)
(0.32323232323232326, 0.29292929292929293)
(0.32323232323232326, 0.30303030303030304)
(0.32323232323232326, 0.31313131313131315)
(0.32323232323232326, 0.32323232323232326)
(0.32323232323232326, 0.33333333333333337)
(0.32323232323232326, 0.34343434343434348)
(0.32323232323232326, 0.35353535353535359)
(0.32323232323232326, 0.36363636363636365)
(0.32323232323232326, 0.37373737373737376)
(0.32323232323232326, 0.38383838383838387)
(0.32323232323232326, 0.39393939393939398)
(0.32323232323232326, 0.40404040404040409)
(0.32323232323232326, 0.4141414141414142)
(0.32323232323232326, 0.42424242424242425)
(0.32323232323232326, 0.43434343434343436)
(0.32323232323232326, 0.44444444444444448)
(0.32323232323232326, 0.45454545454545459)
(0.32323232323232326, 0.4646464646464647)
(0.32323232323232326, 0.47474747474747481)
(0.32323232323232326, 0.48484848484848486)
(0.32323232323232326, 0.49494949494949497)
(0.32323232323232326, 0.50505050505050508)
(0.32323232323232326, 0.51515151515151525)
(0.32323232323232326, 0.5252525252525253)
(0.32323232323232326, 0.53535353535353536)
(0.32323232323232326, 0.54545454545454553)
(0.32323232323232326, 0.55555555555555558)
(0.32323232323232326, 0.56565656565656575)
(0.32323232323232326, 0.5757575757575758)
(0.32323232323232326, 0.58585858585858586)
(0.32323232323232326, 0.59595959595959602)
(0.32323232323232326, 0.60606060606060608)
(0.32323232323232326, 0.61616161616161624)
(0.32323232323232326, 0.6262626262626263)
(0.32323232323232326, 0.63636363636363646)
(0.32323232323232326, 0.64646464646464652)
(0.32323232323232326, 0.65656565656565657)
(0.32323232323232326, 0.66666666666666674)
(0.32323232323232326, 0.6767676767676768)
(0.32323232323232326, 0.68686868686868696)
(0.32323232323232326, 0.69696969696969702)
(0.32323232323232326, 0.70707070707070718)
(0.32323232323232326, 0.71717171717171724)
(0.32323232323232326, 0.72727272727272729)
(0.32323232323232326, 0.73737373737373746)
(0.32323232323232326, 0.74747474747474751)
(0.32323232323232326, 0.75757575757575768)
(0.32323232323232326, 0.76767676767676774)
(0.32323232323232326, 0.77777777777777779)
(0.32323232323232326, 0.78787878787878796)
(0.32323232323232326, 0.79797979797979801)
(0.32323232323232326, 0.80808080808080818)
(0.32323232323232326, 0.81818181818181823)
(0.32323232323232326, 0.8282828282828284)
(0.32323232323232326, 0.83838383838383845)
(0.32323232323232326, 0.84848484848484851)
(0.32323232323232326, 0.85858585858585867)
(0.32323232323232326, 0.86868686868686873)
(0.32323232323232326, 0.8787878787878789)
(0.32323232323232326, 0.88888888888888895)
(0.32323232323232326, 0.89898989898989912)
(0.32323232323232326, 0.90909090909090917)
(0.32323232323232326, 0.91919191919191923)
(0.32323232323232326, 0.92929292929292939)
(0.32323232323232326, 0.93939393939393945)
(0.32323232323232326, 0.94949494949494961)
(0.32323232323232326, 0.95959595959595967)
(0.32323232323232326, 0.96969696969696972)
(0.32323232323232326, 0.97979797979797989)
(0.32323232323232326, 0.98989898989898994)
(0.32323232323232326, 1.0)
(0.33333333333333337, 0.0)
(0.33333333333333337, 0.010101010101010102)
(0.33333333333333337, 0.020202020202020204)
(0.33333333333333337, 0.030303030303030304)
